Date; Time; Latitude; Longitude; Altitude; Satellites; HDOP; PDOP; Temperature; Speed; TTFF; SNR; tbd
06.10.2018; 21:40:27; ; ; ; ; ; ; ; No position found;;;
06.10.2018; 21:56:57; ; ; ; ; ; ; ; No position found;;;
06.10.2018; 22:13:28; ; ; ; ; ; ; ; No position found;;;
06.10.2018; 22:29:58; ; ; ; ; ; ; ; No position found;;;
06.10.2018; 22:46:29; ; ; ; ; ; ; ; No position found;;;
06.10.2018; 23:02:59; ; ; ; ; ; ; ; No position found;;;
06.10.2018; 23:19:30; ; ; ; ; ; ; ; No position found;;;
06.10.2018; 23:36:00; ; ; ; ; ; ; ; No position found;;;
06.10.2018; 23:52:31; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 00:09:01; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 00:25:32; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 00:42:02; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 00:58:33; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 01:15:03; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 01:31:34; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 01:48:04; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 02:04:34; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 02:21:05; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 02:37:35; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 02:54:06; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 03:10:36; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 03:27:07; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 03:43:37; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 04:00:08; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 04:16:38; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 04:33:09; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 04:49:39; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 05:06:10; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 05:22:40; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 05:39:11; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 05:55:41; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 06:12:12; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 06:28:42; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 06:45:12; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 07:01:43; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 07:18:13; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 07:34:44; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 07:51:14; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 08:07:45; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 08:24:15; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 08:40:46; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 08:57:16; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 09:13:47; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 09:30:17; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 09:46:48; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 10:03:18; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 10:19:49; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 10:36:19; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 10:52:50; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 11:09:20; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 11:25:50; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 11:42:21; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 11:58:51; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 12:15:22; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 12:31:52; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 12:48:23; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 13:04:53; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 13:21:24; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 13:37:54; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 13:54:25; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 14:10:55; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 14:27:26; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 14:43:56; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 15:00:27; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 15:16:57; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 15:33:27; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 15:49:58; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 16:06:28; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 16:22:59; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 16:39:29; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 16:56:00; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 17:12:30; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 17:29:01; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 17:45:31; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 18:02:02; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 18:18:32; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 18:35:03; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 18:51:33; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 19:08:04; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 19:24:34; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 19:41:05; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 19:57:35; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 20:14:05; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 20:30:36; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 20:47:06; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 21:03:37; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 21:20:07; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 21:36:38; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 21:53:08; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 22:09:39; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 22:26:09; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 22:42:40; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 22:59:10; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 23:15:41; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 23:32:11; ; ; ; ; ; ; ; No position found;;;
06.11.2018; 23:48:42; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 00:05:12; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 00:21:43; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 00:38:13; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 00:54:43; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 01:11:14; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 01:27:44; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 01:44:15; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 02:00:45; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 02:17:16; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 02:33:46; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 02:50:17; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 03:06:47; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 03:23:18; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 03:39:48; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 03:56:19; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 04:12:49; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 04:29:20; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 04:45:50; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 05:02:21; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 05:18:51; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 05:35:21; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 05:51:52; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 06:08:22; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 06:24:53; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 06:41:23; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 06:57:54; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 07:14:24; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 07:30:55; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 07:47:25; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 08:03:56; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 08:20:26; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 08:36:57; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 08:53:27; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 09:09:58; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 09:26:28; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 09:42:58; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 09:59:29; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 10:15:59; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 10:32:30; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 10:49:00; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 11:05:31; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 11:22:01; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 11:38:32; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 11:55:02; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 12:11:33; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 12:28:03; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 12:44:34; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 13:01:04; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 13:17:35; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 13:34:05; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 13:50:36; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 14:07:06; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 14:23:36; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 14:40:07; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 14:56:37; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 15:13:08; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 15:29:38; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 15:46:09; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 16:02:39; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 16:19:10; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 16:35:40; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 16:52:11; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 17:08:41; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 17:25:12; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 17:41:42; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 17:58:13; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 18:14:43; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 18:31:14; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 18:47:44; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 19:04:14; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 19:20:45; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 19:37:15; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 19:53:46; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 20:10:16; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 20:26:47; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 20:43:17; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 20:59:48; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 21:16:18; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 21:32:49; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 21:49:19; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 22:05:50; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 22:22:20; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 22:38:51; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 22:55:21; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 23:11:52; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 23:28:22; ; ; ; ; ; ; ; No position found;;;
06.12.2018; 23:44:52; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 00:01:23; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 00:17:53; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 00:34:24; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 00:50:54; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 01:07:25; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 01:23:55; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 01:40:26; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 01:56:56; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 02:13:27; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 02:29:57; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 02:46:28; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 03:02:58; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 03:19:29; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 03:35:59; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 03:52:30; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 04:09:00; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 04:25:30; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 04:42:01; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 04:58:31; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 05:15:02; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 05:31:32; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 05:48:03; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 06:04:33; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 06:21:04; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 06:37:34; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 06:54:05; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 07:10:35; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 07:27:06; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 07:43:36; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 08:00:07; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 08:16:37; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 08:33:07; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 08:49:38; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 09:06:08; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 09:22:39; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 09:39:09; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 09:55:40; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 10:12:10; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 10:28:41; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 10:45:11; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 11:01:42; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 11:18:12; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 11:34:43; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 11:51:13; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 12:07:44; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 12:24:14; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 12:40:45; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 12:57:15; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 13:13:45; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 13:30:16; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 13:46:46; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 14:03:17; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 14:19:47; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 14:36:18; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 14:52:48; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 15:09:19; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 15:25:49; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 15:42:20; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 15:58:50; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 16:15:21; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 16:31:51; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 16:48:22; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 17:04:52; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 17:21:23; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 17:37:53; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 17:54:23; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 18:10:54; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 18:27:24; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 18:43:55; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 19:00:25; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 19:16:56; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 19:33:26; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 19:49:57; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 20:06:27; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 20:22:58; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 20:39:28; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 20:55:59; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 21:12:29; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 21:29:00; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 21:45:30; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 22:02:01; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 22:18:31; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 22:35:01; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 22:51:32; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 23:08:02; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 23:24:33; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 23:41:03; ; ; ; ; ; ; ; No position found;;;
06/13/2018; 23:57:34; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 00:14:04; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 00:30:35; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 00:47:05; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 01:03:36; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 01:20:06; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 01:36:37; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 01:53:07; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 02:09:38; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 02:26:08; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 02:42:38; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 02:59:09; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 03:15:39; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 03:32:10; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 03:48:40; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 04:05:11; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 04:21:41; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 04:38:12; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 04:54:42; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 05:11:13; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 05:27:43; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 05:44:14; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 06:00:44; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 06:17:15; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 06:33:45; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 06:50:16; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 07:06:46; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 07:23:16; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 07:39:47; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 07:56:17; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 08:12:48; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 08:29:18; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 08:45:49; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 09:02:19; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 09:18:50; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 09:35:20; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 09:51:51; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 10:08:21; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 10:24:52; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 10:41:22; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 10:57:53; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 11:14:23; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 11:30:54; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 11:47:24; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 12:03:54; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 12:20:25; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 12:36:55; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 12:53:26; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 13:09:56; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 13:26:27; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 13:42:57; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 13:59:28; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 14:15:58; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 14:32:29; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 14:48:59; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 15:05:30; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 15:22:00; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 15:38:31; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 15:55:01; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 16:11:32; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 16:28:02; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 16:44:32; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 17:01:03; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 17:17:33; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 17:34:04; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 17:50:34; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 18:07:05; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 18:23:35; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 18:40:06; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 18:56:36; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 19:13:07; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 19:29:37; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 19:46:08; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 20:02:38; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 20:19:09; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 20:35:39; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 20:52:09; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 21:08:40; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 21:25:10; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 21:41:41; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 21:58:11; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 22:14:42; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 22:31:12; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 22:47:43; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 23:04:13; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 23:20:44; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 23:37:14; ; ; ; ; ; ; ; No position found;;;
06/14/2018; 23:53:45; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 00:10:15; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 00:26:46; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 00:43:16; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 00:59:47; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 01:16:17; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 01:32:47; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 01:49:18; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 02:05:48; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 02:22:19; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 02:38:49; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 02:55:20; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 03:11:50; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 03:28:21; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 03:44:51; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 04:01:22; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 04:17:52; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 04:34:23; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 04:50:53; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 05:07:24; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 05:23:54; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 05:40:25; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 05:56:55; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 06:13:25; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 06:29:56; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 06:46:26; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 07:02:57; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 07:19:27; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 07:35:58; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 07:52:28; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 08:08:59; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 08:25:29; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 08:42:00; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 08:58:30; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 09:15:01; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 09:31:31; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 09:48:02; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 10:04:32; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 10:21:03; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 10:37:33; ; ; ; ; ; ; ; No position found;;;
06/15/2018; 10:54:03; ; ; ; ; ; ; ; No position found;;;
